Date,AAPL,ADBE,AMZN,BAC,BRK-B,CMCSA,DIS,GOOGL,HD,INTC,JNJ,JPM,MA,MSFT,NVDA,PG,UNH,V,VZ,XOM
2008-11-10,2.8815951347351074,24.93000030517578,2.4230000972747803,14.946845054626465,70.77999877929688,5.84970760345459,18.50370216369629,7.939517974853516,13.732666015625,8.98475170135498,36.477386474609375,24.06468391418457,13.124893188476562,15.503199577331543,0.1870681494474411,40.121517181396484,17.039993286132812,11.531956672668457,12.263374328613281,40.351531982421875
2008-11-11,2.848235607147217,23.639999389648438,2.315000057220459,14.340681076049805,69.19999694824219,5.566768169403076,18.252294540405273,7.757206916809082,13.5803861618042,8.721783638000488,36.19775390625,24.025020599365234,13.000852584838867,15.430415153503418,0.17881515622138977,39.423492431640625,16.02268409729004,11.93121337890625,11.9536771774292,39.604698181152344
2008-11-12,2.7084829807281494,21.889999389648438,2.078000068664551,13.04395866394043,67.19999694824219,5.294445037841797,16.894685745239258,7.247631549835205,13.110264778137207,8.465075492858887,35.20697784423828,22.848556518554688,12.538700103759766,14.775350570678711,0.16826963424682617,38.2065544128418,14.99742603302002,11.501169204711914,11.64799690246582,37.57674789428711
2008-11-13,2.8984262943267822,24.299999237060547,2.246500015258789,13.120691299438477,68.5,5.750679016113281,18.143352508544922,7.77264928817749,14.719253540039062,9.034838676452637,38.23408126831055,24.580211639404297,13.505269050598145,15.466806411743164,0.18202465772628784,40.183292388916016,16.563135147094727,12.099006652832031,12.524812698364258,41.10930252075195
2008-11-14,2.7120890617370605,22.34000015258789,2.0875000953674316,12.598928451538086,67.77999877929688,5.492499351501465,17.66567039489746,7.72134256362915,13.600244522094727,8.339853286743164,36.50168991088867,22.782470703125,13.201147079467773,14.600666999816895,0.16437241435050964,38.98489761352539,15.911420822143555,12.054560661315918,12.06629467010498,40.16618347167969
2008-11-17,2.6489763259887695,22.799999237060547,1.9845000505447388,11.532394409179688,62.79999923706055,5.372251033782959,16.542713165283203,7.474774360656738,13.242691040039062,8.139496803283691,36.027565002441406,21.65887451171875,12.471630096435547,14.062058448791504,0.16093367338180542,38.61426544189453,15.01331901550293,11.725638389587402,11.760612487792969,40.00264358520508
2008-11-18,2.7021706104278564,22.639999389648438,1.9220000505447388,11.65516471862793,62.5,5.453597068786621,17.322080612182617,7.407527923583984,13.712814331054688,8.208368301391602,37.012290954589844,21.242481231689453,12.99166488647461,14.377150535583496,0.15566086769104004,39.6890983581543,15.124587059020996,12.14345932006836,11.462980270385742,41.610816955566406
2008-11-19,2.593376398086548,21.6299991607666,1.7920000553131104,10.020831108093262,55.65999984741211,4.8700385093688965,16.710317611694336,6.9781494140625,13.083782196044922,7.820174217224121,35.32853317260742,18.816850662231445,11.901982307434082,13.402557373046875,0.14282287657260895,38.46601104736328,14.09138298034668,11.46338939666748,10.835531234741211,40.02446365356445
2008-11-20,2.4190611839294434,20.75,1.7515000104904175,8.632034301757812,52.400001525878906,4.703813552856445,15.69629955291748,6.464588165283203,12.262736320495605,7.657386302947998,33.92438507080078,15.452690124511719,11.125609397888184,12.845641136169434,0.13525767624378204,36.6498908996582,12.954850196838379,10.698868751525879,10.658556938171387,37.34780502319336
2008-11-21,2.481874704360962,21.3799991607666,1.8934999704360962,8.800836563110352,58.279998779296875,4.976141452789307,17.69919204711914,6.536067962646484,12.772575378417969,8.208368301391602,35.76310348510742,15.016470909118652,11.626343727111816,14.42111587524414,0.14626170694828033,38.972530364990234,13.630412101745605,10.30771541595459,11.450912475585938,41.32735061645508
2008-11-24,2.793536424636841,21.729999542236328,2.125,11.194784164428711,59.0,5.404081344604492,18.604267120361328,6.411787509918213,14.1829195022583,8.49012279510498,36.22891616821289,18.228620529174805,12.079305648803711,15.161232948303223,0.15589018166065216,39.954734802246094,15.156376838684082,11.050006866455078,11.957695007324219,42.95734786987305
2008-11-25,2.7289204597473145,22.420000076293945,2.109499931335449,11.35591983795166,64.27999877929688,5.552621364593506,18.461801528930664,7.024723052978516,14.732501029968262,8.220893859863281,35.97764205932617,19.676063537597656,12.776670455932617,14.648274421691895,0.1602458953857422,39.02811813354492,16.475709915161133,11.007781982421875,12.299574851989746,42.581180572509766
2008-11-26,2.8551480770111084,23.350000381469727,2.197999954223633,11.839311599731445,67.19999694824219,5.888607978820801,18.85567283630371,7.274779319763184,15.593276023864746,8.746828079223633,35.714073181152344,20.237863540649414,13.373881340026855,15.014670372009277,0.17445942759513855,39.01577377319336,16.67439842224121,11.556731224060059,13.08790397644043,44.096683502197266
2008-11-28,2.7851216793060303,23.15999984741211,2.134999990463257,12.468494415283203,69.9800033569336,6.132639408111572,18.8724365234375,7.296446323394775,15.301936149597168,8.640388488769531,35.904075622558594,20.92523193359375,13.349991798400879,14.816814422607422,0.1712498962879181,39.75086975097656,16.6982421875,11.68118667602539,13.132147789001465,43.693267822265625
2008-12-01,2.672717571258545,21.0,2.0234999656677246,9.859700202941895,65.5999984741211,5.464204788208008,17.037151336669922,6.6247334480285645,14.043876647949219,7.864003658294678,33.91213607788086,17.263652801513672,12.035204887390137,13.637045860290527,0.15657790005207062,37.366451263427734,15.990899085998535,10.678864479064941,12.335776329040527,40.50963592529297
2008-12-02,2.7791106700897217,22.0,2.059499979019165,11.025981903076172,66.72000122070312,5.658723831176758,17.98412322998047,6.851876735687256,14.622764587402344,8.314809799194336,34.831478118896484,18.85650634765625,12.309006690979004,14.032740592956543,0.16528938710689545,37.953277587890625,16.14984703063965,11.041123390197754,12.922999382019043,42.30860137939453
2008-12-03,2.882197380065918,22.540000915527344,2.260499954223633,11.810752868652344,67.51000213623047,5.679945468902588,18.386375427246094,6.959469795227051,15.231769561767578,8.552729606628418,35.131813049316406,19.993318557739258,12.673765182495117,14.560349464416504,0.17377164959907532,38.84281921386719,16.197540283203125,11.654518127441406,13.349337577819824,43.028194427490234
2008-12-04,2.747253894805908,20.440000534057617,2.365999937057495,11.25356388092041,65.5999984741211,5.580915927886963,18.260671615600586,6.832697868347168,15.539616584777832,7.995486736297607,34.43310546875,20.541900634765625,12.244686126708984,14.003438949584961,0.16230913996696472,37.835933685302734,15.816045761108398,11.292259216308594,12.931046485900879,41.57811737060547
2008-12-05,2.8250932693481445,21.65999984741211,2.4130001068115234,11.959858894348145,67.19999694824219,5.715310096740723,19.08194351196289,7.07304048538208,16.32931137084961,8.32107162475586,35.689552307128906,22.042213439941406,12.874056816101074,14.560349464416504,0.16872820258140564,38.68838119506836,17.01616096496582,11.818981170654297,13.349337577819824,41.758018493652344
2008-12-08,2.9970035552978516,22.600000381469727,2.570499897003174,14.000248908996582,70.79000091552734,5.853241920471191,20.88370704650879,7.524336814880371,16.228927612304688,8.728044509887695,36.020530700683594,24.1175537109375,13.533745765686035,15.395711898803711,0.1632261872291565,38.6019172668457,17.047958374023438,12.481266975402832,13.767642974853516,43.393436431884766
2008-12-09,3.0072221755981445,22.889999389648438,2.5625,13.301807403564453,70.86000061035156,5.803728103637695,19.718849182128906,7.620473861694336,15.52623462677002,8.953444480895996,35.4321403503418,22.445388793945312,13.157960891723633,15.095279693603516,0.1790444403886795,36.934043884277344,16.515445709228516,11.896759986877441,13.413692474365234,42.63024139404297
2008-12-10,2.951620578765869,23.440000534057617,2.484999895095825,13.09776782989502,68.9000015258789,5.817875385284424,19.861312866210938,7.691455841064453,16.255699157714844,8.934661865234375,35.4260139465332,22.154577255249023,13.322425842285156,15.102604866027832,0.19600893557071686,36.5201530456543,17.143320083618164,11.814534187316895,13.168342590332031,43.649662017822266
2008-12-11,2.8551480770111084,22.190000534057617,2.4124999046325684,11.700881958007812,66.80000305175781,5.648113250732422,19.410497665405273,7.477264404296875,15.385684967041016,8.771875381469727,35.70181655883789,19.788427352905273,12.712352752685547,14.252582550048828,0.18775588274002075,36.186580657958984,18.669288635253906,11.57673454284668,13.059758186340332,43.622398376464844
2008-12-12,2.953425645828247,22.43000030517578,2.5625,11.716578483581543,64.83999633789062,5.534938812255859,19.23187255859375,7.8643035888671875,15.706918716430664,9.235198020935059,35.08890914916992,20.449359893798828,12.753700256347656,14.186629295349121,0.1971551924943924,36.40896987915039,18.709028244018555,11.767864227294922,13.192479133605957,43.856807708740234
2008-12-15,2.84763503074646,21.360000610351562,2.442500114440918,11.073068618774414,63.31999969482422,5.517253875732422,19.367969512939453,7.737532138824463,15.666773796081543,9.135019302368164,35.4321403503418,18.922605514526367,12.79780387878418,13.952136039733887,0.19073618948459625,36.66840744018555,18.8997745513916,11.72341537475586,12.991379737854004,43.58423614501953
2008-12-16,2.8680713176727295,22.31999969482422,2.631500005722046,11.849991798400879,66.55999755859375,5.817875385284424,20.227067947387695,8.101407051086426,16.275766372680664,9.792439460754395,36.52925109863281,21.381282806396484,13.60725212097168,14.73620891571045,0.20357418060302734,38.06448745727539,19.352802276611328,12.17234992980957,13.47402572631836,45.3232421875
2008-12-17,2.679631471633911,21.690000534057617,2.6589999198913574,11.47330379486084,66.0,5.778970718383789,20.056943893432617,7.851352214813232,16.530088424682617,9.554515838623047,36.02666091918945,21.05742645263672,13.660537719726562,14.40645980834961,0.21366116404533386,37.49618148803711,18.995147705078125,12.303472518920898,13.6952486038208,44.189361572265625
2008-12-18,2.687746047973633,21.3799991607666,2.6040000915527344,10.955354690551758,65.5999984741211,5.591527938842773,19.419004440307617,7.727818489074707,16.36276626586914,8.9284029006958,36.155364990234375,19.96687889099121,13.672486305236816,14.142662048339844,0.19394569098949432,37.2552604675293,19.79787254333496,12.156792640686035,13.393587112426758,41.97605895996094
2008-12-19,2.7048773765563965,22.1299991607666,2.578000068664551,10.829792022705078,64.23999786376953,5.573842525482178,19.078767776489258,7.72507905960083,16.20884895324707,9.041102409362793,36.06343460083008,20.039581298828125,13.996817588806152,14.010759353637695,0.19532117247581482,37.174949645996094,21.053621292114258,12.216796875,13.349337577819824,40.89668655395508
2008-12-22,2.576846122741699,21.110000610351562,2.492000102996826,10.617905616760254,63.97999954223633,5.549086570739746,18.653470993041992,7.399806976318359,15.880925178527832,8.97849178314209,36.11859130859375,19.70911407470703,13.340805053710938,14.054736137390137,0.1838587075471878,37.34790802001953,20.457536697387695,11.945663452148438,13.441849708557129,40.83672332763672
2008-12-23,2.596081018447876,20.969999313354492,2.553999900817871,10.005786895751953,62.86000061035156,5.492499351501465,18.585420608520508,7.422471523284912,15.807300567626953,8.809435844421387,35.965354919433594,19.23984146118164,13.011878967285156,14.128006935119629,0.1813368946313858,36.95874786376953,20.648283004760742,11.923432350158691,13.188458442687988,40.94029998779297
2008-12-24,2.5558087825775146,21.1299991607666,2.572000026702881,10.617905616760254,62.29999923706055,5.442986011505127,18.704505920410156,7.545257091522217,15.880925178527832,8.909619331359863,35.891822814941406,19.72894287109375,13.067924499511719,14.047398567199707,0.17698121070861816,37.30466842651367,20.632387161254883,11.754528045654297,13.212593078613281,41.31100082397461
2008-12-26,2.5789504051208496,21.079999923706055,2.5889999866485596,10.484490394592285,62.2599983215332,5.517253875732422,18.866121292114258,7.480752468109131,15.767148971557617,8.87830924987793,35.891822814941406,19.695890426635742,12.948480606079102,14.01809024810791,0.1721668839454651,37.39115905761719,20.90261459350586,11.8345365524292,13.349337577819824,42.07963943481445
2008-12-29,2.602992534637451,20.520000457763672,2.4700000286102295,10.154887199401855,61.7599983215332,5.492499351501465,18.2622013092041,7.407527923583984,15.633308410644531,8.847005844116211,35.64052200317383,19.682674407958984,12.802395820617676,13.893516540527344,0.17766891419887543,37.187313079833984,20.32242774963379,11.594513893127441,13.329225540161133,42.5320930480957
2008-12-30,2.593376398086548,21.049999237060547,2.5380001068115234,10.390320777893066,61.119998931884766,5.8214111328125,19.12129783630371,7.5492424964904785,15.465998649597168,9.1976318359375,36.26569747924805,20.49562644958496,12.779425621032715,14.171974182128906,0.1838587075471878,37.755611419677734,21.490745544433594,11.33226203918457,13.365428924560547,42.84284591674805
2008-12-31,2.56512451171875,21.290000915527344,2.563999891281128,11.049524307250977,64.27999877929688,5.969953536987305,19.299917221069336,7.66231632232666,15.40575885772705,9.178847312927246,36.670204162597656,20.83931541442871,13.13223934173584,14.245254516601562,0.18500496447086334,38.18802261352539,21.141048431396484,11.656744003295898,13.634912490844727,43.518829345703125
2009-01-02,2.727416753768921,23.020000457763672,2.7179999351501465,11.245716094970703,66.45999908447266,6.362525939941406,20.346147537231445,8.00278091430664,16.14861297607422,9.516950607299805,37.17277908325195,20.973106384277344,13.76161003112793,14.897424697875977,0.19967691600322723,38.79338836669922,21.927871704101562,11.876764297485352,13.932543754577637,44.50553894042969
2009-01-05,2.842524528503418,23.1299991607666,2.703000068664551,10.971049308776855,66.9800033569336,6.044171333312988,19.98889923095703,8.170397758483887,16.536771774291992,9.335376739501953,36.80506134033203,19.568214416503906,14.081345558166504,15.036656379699707,0.20334495604038239,38.515411376953125,21.570226669311523,11.961214065551758,13.06377124786377,44.500083923339844
2009-01-06,2.795640468597412,24.219999313354492,2.868000030517578,11.2064790725708,66.66000366210938,6.1151533126831055,20.67787742614746,8.32008171081543,16.904848098754883,9.623387336730957,36.58441162109375,19.98969078063965,14.88620376586914,15.212518692016602,0.2102224975824356,38.40423583984375,21.061569213867188,12.803525924682617,12.854621887207031,43.7750358581543
2009-01-07,2.73523211479187,24.229999542236328,2.809999942779541,10.759164810180664,63.79999923706055,5.9057536125183105,19.716711044311523,8.019964218139648,16.443084716796875,9.041102409362793,36.241172790527344,18.792173385620117,13.984955787658691,14.296541213989258,0.1976136714220047,37.73091506958008,20.90261459350586,12.525717735290527,13.01784896850586,42.65749740600586
2009-01-08,2.786022186279297,24.290000915527344,2.8580000400543213,10.625754356384277,65.33999633789062,6.001579761505127,19.478546142578125,8.099165916442871,16.322614669799805,9.10997200012207,36.17374801635742,18.21014976501465,14.050253868103027,14.743539810180664,0.19257016479969025,37.3170280456543,21.228469848632812,12.392370223999023,13.217820167541504,43.11542510986328
2009-01-09,2.7223079204559326,24.010000228881836,2.7755000591278076,10.194128036499023,62.81999969482422,5.795732021331787,18.976694107055664,7.847118377685547,15.96792984008789,8.859525680541992,36.19214630126953,17.373899459838867,13.798270225524902,14.303875923156738,0.1817954033613205,36.977272033691406,21.021825790405273,12.36125659942627,13.123958587646484,42.28680419921875
2009-01-12,2.664604902267456,23.760000228881836,2.5959999561309814,8.969893455505371,62.779998779296875,5.572134971618652,18.593931198120117,7.787842273712158,15.372302055358887,8.634127616882324,35.75697326660156,16.664762496948242,13.614347457885742,14.26723575592041,0.17445942759513855,37.026695251464844,20.36216163635254,11.770086288452148,12.972965240478516,41.72529220581055
2009-01-13,2.636052370071411,22.100000381469727,2.572499990463257,8.357773780822754,63.959999084472656,5.440819263458252,18.03253936767578,7.828438758850098,15.064455032348633,8.558991432189941,36.06343460083008,17.628122329711914,13.835054397583008,14.523712158203125,0.17537641525268555,36.736358642578125,20.155527114868164,11.810086250305176,12.854623794555664,42.47760009765625
2009-01-14,2.564523220062256,21.110000610351562,2.424499988555908,8.00462818145752,62.0,5.25626277923584,17.692298889160156,7.495944023132324,14.662919044494629,8.189583778381348,35.51793670654297,17.333759307861328,13.362361907958984,13.988779067993164,0.1675819456577301,35.741817474365234,19.138206481933594,11.327818870544434,12.471025466918945,40.94029998779297
2009-01-15,2.505918025970459,20.829999923706055,2.572000026702881,6.5292649269104,61.86000061035156,5.327244758605957,18.16863250732422,7.446630477905273,15.265230178833008,8.32107162475586,35.31568145751953,16.28343963623047,11.982902526855469,14.098694801330566,0.17354242503643036,35.49472427368164,19.781984329223633,10.97445011138916,12.20168685913086,41.79071807861328
2009-01-16,2.474360466003418,21.059999465942383,2.5794999599456787,5.634631156921387,60.5,5.440819263458252,18.253690719604492,7.463565826416016,15.52623462677002,8.602819442749023,35.20536422729492,15.26655387878418,11.791618347167969,14.44310474395752,0.18317097425460815,35.6615104675293,20.26679229736328,10.536628723144531,12.226168632507324,42.57572937011719
2009-01-20,2.3502371311187744,19.389999389648438,2.421999931335449,4.00231409072876,57.65999984741211,4.975881576538086,17.215970993041992,7.042158126831055,14.716461181640625,8.051838874816895,34.78245162963867,12.102190017700195,10.960265159606934,13.541783332824707,0.16528938710689545,35.4762077331543,19.201793670654297,9.427620887756348,12.189444541931152,41.589012145996094
2009-01-21,2.4893875122070312,20.959999084472656,2.5269999504089355,5.242245197296143,58.779998779296875,5.348540306091309,18.058053970336914,7.548496246337891,14.910541534423828,8.302284240722656,34.543418884277344,15.13944149017334,12.148439407348633,14.20129108428955,0.17331315577030182,35.81209945678711,19.909147262573242,9.818780899047852,12.609773635864258,43.208106994628906
2009-01-22,2.655588388442993,19.31999969482422,2.496999979019165,4.481021881103516,59.15999984741211,5.249165058135986,17.83690643310547,7.633674144744873,14.703068733215332,8.02679443359375,34.85600662231445,15.453876495361328,11.849557876586914,12.537874221801758,0.17010366916656494,35.432647705078125,21.60995864868164,9.818780899047852,12.30778980255127,42.64659881591797
2009-01-23,2.655588388442993,19.700000762939453,2.5315001010894775,4.896947383880615,56.97999954223633,5.320146560668945,17.530691146850586,8.086962699890137,14.535758972167969,8.214627265930176,34.30438232421875,16.24329376220703,11.53687572479248,12.603825569152832,0.17675191164016724,34.835479736328125,22.285518646240234,9.84988784790039,12.422054290771484,42.54301071166992
2009-01-26,2.6940579414367676,19.93000030517578,2.4814999103546143,4.708603858947754,56.0,5.341442584991455,17.743343353271484,8.066290855407715,15.211689949035645,8.377419471740723,34.65987777709961,16.390474319458008,11.32260799407959,12.91892147064209,0.18271242082118988,35.06563186645508,22.372949600219727,9.465404510498047,12.646498680114746,42.84828567504883
2009-01-27,2.726815938949585,20.110000610351562,2.421999931335449,5.100988388061523,57.11000061035156,5.295304298400879,18.075069427490234,8.25582504272461,14.803461074829102,8.646651268005371,35.26666259765625,16.765104293823242,11.657349586486816,12.94090461730957,0.19348715245723724,35.270912170410156,23.112089157104492,9.812110900878906,12.226168632507324,43.02274703979492
2009-01-28,2.8311045169830322,20.889999389648438,2.5179998874664307,5.799430847167969,59.880001068115234,5.664413928985596,18.95117950439453,8.68395709991455,15.392380714416504,8.771875381469727,35.891822814941406,18.504507064819336,12.291900634765625,13.219359397888184,0.2015109658241272,36.19157028198242,23.83533477783203,10.494399070739746,12.61793327331543,43.20262145996094
2009-01-29,2.795039415359497,20.049999237060547,2.5,5.3207221031188965,58.0,5.440819263458252,18.075069427490234,8.550711631774902,14.72314739227295,8.371158599853516,35.72020721435547,17.01263999938965,11.871627807617188,12.88961124420166,0.18981915712356567,36.216434478759766,22.802122116088867,10.283268928527832,12.336357116699219,41.97605895996094
2009-01-30,2.708785057067871,19.309999465942383,2.940999984741211,5.1637701988220215,59.779998779296875,5.19947624206543,17.59023666381836,8.431411743164062,14.40861701965332,8.076882362365723,35.35858154296875,17.066158294677734,12.486867904663086,12.530546188354492,0.1822539120912552,33.90237808227539,22.516014099121094,10.967782974243164,12.189444541931152,41.69257736206055
2009-02-02,2.7502589225769043,19.579999923706055,3.057499885559082,4.708603858947754,59.08000183105469,5.217221736907959,17.18194580078125,8.482218742370605,14.435379981994629,8.53394889831543,35.35858154296875,16.858776092529297,12.597224235534668,13.065476417541504,0.19211165606975555,33.00039291381836,23.167724609375,11.105571746826172,12.483268737792969,41.80706787109375
2009-02-03,2.7944371700286865,19.700000762939453,3.179500102996826,4.159265995025635,59.599998474121094,5.2101240158081055,17.53919792175293,8.479230880737305,14.66960334777832,8.596559524536133,35.904075622558594,16.089427947998047,12.847358703613281,13.556440353393555,0.19440419971942902,33.535362243652344,23.636640548706055,10.754422187805176,12.879110336303711,42.58662033081055
2009-02-04,2.8115692138671875,19.8799991607666,3.052999973297119,3.6884074211120605,59.880001068115234,5.025568962097168,16.161239624023438,8.542740821838379,14.542455673217773,8.780003547668457,35.52406692504883,16.08273696899414,12.888747215270996,13.651697158813477,0.19990620017051697,32.670692443847656,23.032617568969727,10.918889045715332,12.49143123626709,42.335872650146484
2009-02-05,2.899026393890381,20.90999984741211,3.1589999198913574,3.7982749938964844,57.41999816894531,4.908448696136475,15.91456413269043,8.809733390808105,14.9908447265625,9.014055252075195,35.61602020263672,16.417234420776367,14.699520111083984,13.952136039733887,0.21457821130752563,33.168338775634766,22.889549255371094,11.943436622619629,12.728118896484375,43.491554260253906
2009-02-06,2.9970035552978516,21.700000762939453,3.327500104904175,4.8106279373168945,58.20000076293945,5.029119491577148,16.544008255004883,9.247081756591797,15.747074127197266,9.3176851272583,35.86117172241211,18.48443603515625,14.944144248962402,14.40645980834961,0.2262699455022812,33.591346740722656,23.000816345214844,12.314584732055664,12.94440746307373,44.01753616333008
2009-02-09,3.0808544158935547,21.420000076293945,3.3355000019073486,5.407048225402832,58.52000045776367,5.11430025100708,16.535499572753906,9.433627128601074,15.452618598937988,9.431548118591309,35.85505294799805,18.250286102294922,14.899993896484375,14.245254516601562,0.22328968346118927,32.93196487426758,23.461790084838867,12.294585227966309,12.809735298156738,43.546348571777344
2009-02-10,2.9402015209198,20.479999542236328,3.1654999256134033,4.363307476043701,56.65999984741211,4.8055243492126465,15.9570951461792,8.929032325744629,14.863687515258789,8.906516075134277,34.770198822021484,16.47075653076172,14.527544021606445,13.77627182006836,0.21366116404533386,32.005096435546875,22.229883193969727,11.96788215637207,12.242500305175781,41.71639633178711
2009-02-11,2.9098458290100098,20.309999465942383,3.2174999713897705,4.7635369300842285,57.900001525878906,4.8161702156066895,15.735943794250488,8.917326927185059,14.816840171813965,8.906516075134277,35.137935638427734,17.45417594909668,15.080254554748535,14.076708793640137,0.18683893978595734,31.82469367980957,22.690858840942383,12.23843765258789,12.23433780670166,40.86168670654297
2009-02-12,2.9834797382354736,21.219999313354492,3.197999954223633,4.606584548950195,57.93000030517578,4.890703201293945,16.01663589477539,9.04210376739502,14.709761619567871,8.855911254882812,35.413753509521484,17.521076202392578,14.879769325256348,14.11335563659668,0.19073618948459625,31.899337768554688,23.42999839782715,12.559098243713379,12.18536376953125,41.21235275268555
2009-02-13,2.9801735877990723,21.100000381469727,3.1630001068115234,4.371156215667725,57.20000076293945,4.848114490509033,15.752955436706543,8.908360481262207,14.201146125793457,8.780003547668457,34.996971130371094,16.517587661743164,14.888959884643555,13.988779067993164,0.19050690531730652,31.78114891052246,23.01671600341797,12.458893775939941,12.062944412231445,40.8671760559082
2009-02-17,2.84102201461792,20.399999618530273,3.0834999084472656,3.8453609943389893,55.400001525878906,4.574831962585449,15.174551010131836,8.534273147583008,13.344524383544922,8.356185913085938,34.31052017211914,14.4838228225708,14.262690544128418,13.346891403198242,0.17950288951396942,31.171525955200195,22.58753776550293,12.08033275604248,11.532437324523926,39.05364990234375
2009-02-18,2.8362131118774414,20.389999389648438,3.117500066757202,3.5863866806030273,52.29999923706055,4.386726379394531,14.995925903320312,8.794540405273438,13.250831604003906,8.451067924499512,34.21857833862305,14.390166282653809,14.625944137573242,13.369023323059082,0.18431714177131653,31.694042205810547,22.516014099121094,12.503425598144531,11.4548921585083,39.41526794433594
2009-02-19,2.724111557006836,19.540000915527344,3.0975000858306885,3.0841360092163086,50.33000183105469,4.610321521759033,15.046965599060059,8.533775329589844,13.491761207580566,8.020929336547852,34.27987289428711,13.78137493133545,14.21302604675293,13.214086532592773,0.17010366916656494,31.80602264404297,22.77033805847168,12.387630462646484,11.42225456237793,39.535797119140625
2009-02-20,2.7409420013427734,18.040000915527344,3.193000078201294,2.9742696285247803,47.7400016784668,4.557084560394287,14.910868644714355,8.628666877746582,13.02329158782959,8.084186553955078,33.773109436035156,13.313077926635742,14.531227111816406,13.280488967895508,0.17445942759513855,31.258617401123047,22.237838745117188,12.394312858581543,11.756880760192871,39.02626419067383
2009-02-23,2.613211154937744,17.09000015258789,3.0855000019073486,3.0684404373168945,47.20000076293945,4.503848552703857,14.43453598022461,8.220458030700684,12.521368980407715,7.641386032104492,33.155128479003906,13.052167892456055,14.0318603515625,12.69761848449707,0.16643564403057098,30.41883087158203,18.93156623840332,12.08033275604248,11.36511516571045,37.968833923339844
2009-02-24,2.7123899459838867,18.170000076293945,3.2799999713897705,3.7119500637054443,51.04999923706055,4.9261956214904785,15.242597579956055,8.603760719299316,13.8330717086792,8.052553176879883,33.705142974853516,14.062355995178223,14.831029891967773,12.668107032775879,0.1813368946313858,30.960020065307617,19.241525650024414,12.547966957092285,11.658935546875,39.49745178222656
2009-02-25,2.7397396564483643,17.639999389648438,3.185499906539917,4.049398422241211,51.34000015258789,4.986527442932129,14.766266822814941,8.508869171142578,13.592146873474121,8.24232292175293,33.34669876098633,14.537347793579102,14.950578689575195,12.513168334960938,0.18340016901493073,31.053333282470703,18.303693771362305,12.340868949890137,11.650777816772461,39.47553634643555
2009-02-26,2.680532455444336,16.700000762939453,3.117000102996826,4.174960613250732,51.279998779296875,4.734540939331055,14.340973854064941,8.397788047790527,13.812994956970215,8.039900779724121,32.40736389160156,15.420422554016113,14.318788528442383,12.114751815795898,0.18936069309711456,30.46236801147461,15.951160430908203,12.483384132385254,11.622211456298828,38.87284851074219
2009-02-27,2.6841392517089844,16.700000762939453,3.239500045776367,3.0998311042785645,51.279998779296875,4.635164737701416,14.264421463012695,8.417962074279785,13.980302810668945,8.058876037597656,30.89946174621582,15.28662395477295,14.533061981201172,11.915546417236328,0.18981915712356567,29.964733123779297,15.61734676361084,12.628124237060547,11.64261531829834,37.201786041259766
2009-03-02,2.642965078353882,16.040000915527344,3.0994999408721924,2.848705530166626,48.880001068115234,4.468357086181641,13.651992797851562,8.14823055267334,13.331147193908691,7.786879539489746,29.614051818847656,14.15601634979248,13.852530479431152,11.64993953704834,0.17377164959907532,29.156038284301758,13.892688751220703,12.060295104980469,11.230452537536621,35.563594818115234
2009-03-03,2.655888080596924,15.979999542236328,3.0850000381469727,2.86440110206604,47.400001525878906,4.436412334442139,13.915677070617676,8.106389045715332,12.64183235168457,7.767897605895996,29.441015243530273,14.055665016174316,13.887475967407227,11.71634292602539,0.18064913153648376,29.006755828857422,14.147017478942871,12.104829788208008,11.144756317138672,35.262245178222656
2009-03-04,2.7400410175323486,16.31999969482422,3.240499973297119,2.825054883956909,49.0,4.521594524383545,14.409021377563477,7.9430060386657715,12.722135543823242,8.071529388427734,30.34327507019043,12.911678314208984,13.838735580444336,11.893415451049805,0.19394569098949432,29.429758071899414,14.274176597595215,12.311920166015625,11.487541198730469,35.9854621887207
2009-03-05,2.6700146198272705,16.920000076293945,3.2385001182556152,2.4945473670959473,46.0,4.25895881652832,13.600957870483398,7.612255573272705,12.146598815917969,7.786879539489746,29.45956039428711,11.105380058288574,13.51134204864502,11.266278266906738,0.18936069309711456,28.24161720275879,12.994589805603027,11.89551067352295,11.389601707458496,34.08976745605469
2009-03-06,2.563621997833252,17.15999984741211,3.0845000743865967,2.470939874649048,46.540000915527344,4.127639293670654,13.464863777160645,7.685229301452637,12.046213150024414,7.850132942199707,29.64495086669922,10.657154083251953,13.099348068237305,11.273655891418457,0.1923409253358841,28.434459686279297,14.226487159729004,11.176260948181152,11.132512092590332,35.08142852783203
2009-03-09,2.4978034496307373,16.780000686645508,3.0244998931884766,2.9509634971618652,46.20000076293945,3.982125997543335,13.260722160339355,7.244892597198486,12.200135231018066,7.938692092895508,28.79831314086914,10.637081146240234,13.099348068237305,11.17774486541748,0.19027763605117798,27.48270606994629,14.139060974121094,11.089414596557617,10.68361759185791,35.377315521240234
2009-03-10,2.6637022495269775,18.520000457763672,3.2855000495910645,3.76936411857605,55.099998474121094,4.333489894866943,14.128326416015625,7.675267696380615,13.158939361572266,8.805307388305664,29.52752685546875,13.045478820800781,13.654806137084961,12.159025192260742,0.20747143030166626,28.09853172302246,15.347124099731445,11.77303695678711,11.267176628112793,36.92236328125
